cluster,x,y,2G,3G,4G,latitude,longitude
426,970377.0,6764296.0,1,1,0,47.9232,6.6214
488,970377.0,6895790.0,1,1,1,49.1048,6.7039
271,970400.0,6499729.0,1,1,1,45.5436,6.4662
146,970429.0,6282642.0,1,0,0,43.5912,6.3487
271,970480.0,6523474.0,1,1,0,45.7572,6.4807
395,970637.0,6729534.0,1,1,0,47.6106,6.6036
115,970644.0,6227173.0,1,1,0,43.0926,6.3224
488,970698.0,6907728.0,1,1,1,49.2119,6.716
395,970908.0,6733209.0,1,1,1,47.6435,6.6095
302,971025.0,6560800.0,1,1,1,46.0928,6.509
115,971072.0,6235863.0,1,1,1,43.1705,6.3322
488,971120.0,6894647.0,1,1,1,49.0943,6.7134
209,971224.0,6388072.0,1,1,1,44.5389,6.4149
488,971415.0,6896841.0,1,0,0,49.1138,6.7188
302,971435.0,6584046.0,1,1,1,46.3017,6.5277
488,971504.0,6895905.0,1,1,1,49.1054,6.7194
488,971508.0,6874932.0,1,1,1,48.917,6.706
488,971526.0,6902051.0,1,1,1,49.1606,6.7237
271,971548.0,6529496.0,1,1,1,45.811,6.4978
488,971715.0,6898344.0,1,1,1,49.1272,6.7239
146,971762.0,6260099.0,1,1,0,43.3881,6.3533
177,971763.0,6362097.0,1,1,0,44.3051,6.4076
115,971783.0,6230715.0,1,1,0,43.124,6.3382
395,971799.0,6738932.0,1,1,0,47.6946,6.6248
271,971814.0,6499025.0,1,1,0,45.5367,6.4839
302,971919.0,6564021.0,1,1,1,46.1214,6.5224
457,971941.0,6847677.0,1,1,0,48.672,6.6945
395,971978.0,6736504.0,1,1,0,47.6727,6.6257
146,972015.0,6270511.0,1,1,0,43.4816,6.3619
115,972079.0,6232834.0,1,1,0,43.1429,6.343
240,972138.0,6462613.0,1,1,1,45.2091,6.4676
364,972182.0,6701702.0,1,1,1,47.3597,6.6072
457,972253.0,6828083.0,1,1,1,48.4958,6.6863
302,972271.0,6578716.0,1,1,1,46.2534,6.5355
271,972323.0,6496881.0,1,1,1,45.5172,6.4892
302,972348.0,6592609.0,1,1,1,46.3784,6.5446
146,972385.0,6277282.0,0,1,0,43.5423,6.37
426,972412.0,6764964.0,1,1,1,47.9284,6.649
146,972425.0,6313276.0,1,1,0,43.8659,6.3896
395,972434.0,6717797.0,1,1,0,47.5043,6.6204
271,972456.0,6487914.0,1,1,1,45.4365,6.4859
271,972473.0,6522432.0,1,1,1,45.747,6.5057
146,972476.0,6272352.0,1,1,0,43.4979,6.3685
395,972627.0,6729716.0,1,1,0,47.6114,6.6302
364,972673.0,6677274.0,1,1,1,47.1398,6.599
115,972698.0,6231867.0,1,1,1,43.134,6.3501
488,972712.0,6902143.0,1,1,1,49.1609,6.74
426,972713.0,6788755.0,1,1,0,48.1421,6.6678
488,972717.0,6895576.0,1,1,1,49.1019,6.7358
209,972731.0,6376965.0,1,1,1,44.4384,6.4278
115,972742.0,6228445.0,1,1,1,43.1032,6.3488
364,972762.0,6675983.0,1,1,1,47.1282,6.5994
271,972778.0,6529943.0,1,1,1,45.8145,6.5139
395,972797.0,6725138.0,1,1,1,47.5702,6.6297
240,972820.0,6458517.0,1,1,0,45.1719,6.474
488,973001.0,6893956.0,1,1,0,49.0873,6.7386
457,973018.0,6817188.0,1,1,0,48.3976,6.6898
302,973084.0,6559324.0,1,1,1,46.0787,6.5348
302,973132.0,6557118.0,1,1,1,46.0588,6.5341
426,973257.0,6776558.0,1,1,1,48.0323,6.6675
271,973274.0,6481635.0,1,1,1,45.3797,6.4928
146,973309.0,6305637.0,0,1,0,43.7968,6.3965
115,973368.0,6230982.0,1,1,1,43.1258,6.3578
177,973533.0,6321509.0,1,1,0,43.9395,6.4078
364,973593.0,6682198.0,1,1,0,47.1837,6.6141
426,973608.0,6779039.0,1,1,1,48.0544,6.6738
426,973650.0,6799520.0,1,1,1,48.2385,6.6872
115,973712.0,6231850.0,1,1,0,43.1334,6.3625
333,973798.0,6593369.0,1,1,1,46.3846,6.5639
457,973920.0,6863252.0,1,1,1,48.8111,6.7313
426,974010.0,6803368.0,1,1,0,48.2729,6.6944
457,974041.0,6852076.0,1,1,1,48.7106,6.7258
271,974054.0,6495922.0,1,1,1,45.5079,6.5108
271,974104.0,6492818.0,1,1,0,45.48,6.5097
302,974149.0,6590449.0,1,1,1,46.3582,6.5667
333,974274.0,6594380.0,0,1,1,46.3935,6.5707
395,974393.0,6731720.0,1,1,0,47.6287,6.6549
457,974400.0,6833649.0,1,0,0,48.5449,6.7189
395,974405.0,6751819.0,1,1,0,47.8094,6.6675
395,974410.0,6730162.0,1,1,1,47.6147,6.6542
457,974523.0,6843794.0,1,1,1,48.636,6.727
115,974531.0,6232239.0,1,1,0,43.1366,6.3728
488,974542.0,6899190.0,1,1,1,49.1336,6.7631
364,974578.0,6665948.0,1,1,1,47.0372,6.6173
302,974595.0,6588011.0,1,1,1,46.3361,6.5711
395,974623.0,6744449.0,1,1,0,47.7431,6.6658
146,974632.0,6276459.0,1,1,0,43.534,6.3974
426,974643.0,6806881.0,1,1,0,48.3043,6.7052
395,974788.0,6723465.0,1,1,0,47.5543,6.6551
146,974842.0,6284620.0,1,1,0,43.6073,6.4043
426,974879.0,6810777.0,1,1,1,48.3392,6.7108
240,974881.0,6472516.0,1,1,1,45.297,6.5081
364,974891.0,6671400.0,1,1,1,47.0861,6.6247
395,974983.0,6709790.0,1,1,1,47.4313,6.6493
395,975024.0,6757851.0,1,1,0,47.8634,6.6795
426,975043.0,6788001.0,1,1,0,48.1344,6.6986
302,975090.0,6558121.0,1,1,1,46.067,6.56
178,975126.0,6351415.0,1,1,0,44.2077,6.4439
457,975150.0,6822411.0,1,1,1,48.4436,6.7219
271,975236.0,6522963.0,1,1,1,45.7507,6.5415
209,975285.0,6424709.0,1,1,0,44.8669,6.4863
115,975407.0,6239187.0,1,1,1,43.1987,6.3872
333,975476.0,6594662.0,1,1,1,46.3956,6.5865
209,975523.0,6419394.0,1,1,1,44.819,6.4864
333,975531.0,6595245.0,1,1,1,46.4008,6.5875
178,975608.0,6333387.0,1,1,0,44.0454,6.4401
115,975669.0,6233283.0,1,1,1,43.1456,6.3873
271,975707.0,6493030.0,0,1,1,45.4812,6.5303
488,975757.0,6900647.0,1,1,1,49.1462,6.7807
302,975770.0,6556684.0,1,1,1,46.0538,6.5679
271,975806.0,6492960.0,1,1,1,45.4806,6.5316
115,975835.0,6233647.0,1,1,1,43.1488,6.3895
395,975840.0,6740608.0,1,1,0,47.708,6.6797
457,975894.0,6833297.0,0,1,0,48.5411,6.7389
395,976150.0,6724586.0,1,1,0,47.5638,6.6739
488,976253.0,6871052.0,1,1,1,48.8802,6.7681
240,976272.0,6437531.0,1,1,0,44.9818,6.506
147,976280.0,6280918.0,1,1,0,43.5735,6.4201
333,976305.0,6594618.0,0,1,1,46.3949,6.5972
302,976349.0,6553792.0,1,1,1,46.0276,6.5737
426,976387.0,6761700.0,1,1,1,47.8974,6.7001
395,976397.0,6737039.0,1,1,0,47.6757,6.6849
302,976528.0,6556673.0,1,1,1,46.0534,6.5777
302,976539.0,6586213.0,1,1,0,46.3192,6.5953
147,976544.0,6314688.0,0,1,0,43.877,6.4416
209,976548.0,6420501.0,1,1,0,44.8285,6.5
426,976659.0,6783418.0,1,1,1,48.0925,6.7174
457,976693.0,6830136.0,1,1,0,48.5124,6.7477
302,976792.0,6557113.0,1,1,1,46.0573,6.5814
364,976818.0,6694386.0,1,1,0,47.292,6.6641
395,976826.0,6723771.0,1,1,0,47.5562,6.6823
240,976831.0,6476254.0,1,1,1,45.3299,6.5351
333,976853.0,6593779.0,1,1,1,46.3871,6.6038
426,976895.0,6796495.0,1,1,1,48.21,6.7289
115,976917.0,6233838.0,1,1,0,43.1501,6.4029
395,976965.0,6715647.0,1,1,1,47.4831,6.6791
302,976986.0,6586694.0,1,1,1,46.3233,6.6014
302,977047.0,6566826.0,1,1,1,46.1446,6.5904
333,977098.0,6595239.0,1,1,1,46.4001,6.6079
240,977101.0,6475714.0,1,1,1,45.3249,6.5382
178,977272.0,6325204.0,0,1,0,43.9712,6.4563
271,977358.0,6532055.0,1,1,1,45.8316,6.5741
147,977445.0,6268221.0,1,1,1,43.4589,6.4277
240,977576.0,6474833.0,1,1,1,45.3168,6.5438
364,977720.0,6703904.0,1,1,0,47.3772,6.6819
426,977872.0,6769152.0,1,1,1,47.9638,6.7247
271,977898.0,6490074.0,1,1,1,45.4538,6.5567
488,977987.0,6884650.0,1,1,1,49.0015,6.8007
488,978071.0,6900393.0,1,1,1,49.1429,6.8122
364,978083.0,6673066.0,1,1,1,47.0997,6.6677
333,978087.0,6594449.0,1,1,1,46.3926,6.6203
302,978092.0,6587009.0,1,1,0,46.3257,6.6159
271,978094.0,6516225.0,1,1,1,45.6889,6.5743
457,978221.0,6853715.0,1,1,1,48.7236,6.7836
426,978234.0,6774346.0,1,1,1,48.0103,6.7328
271,978237.0,6521014.0,1,1,1,45.732,6.5789
147,978255.0,6284356.0,1,1,0,43.6036,6.4464
147,978263.0,6311561.0,1,1,1,43.8482,6.4612
395,978274.0,6711973.0,1,1,1,47.4495,6.6942
147,978295.0,6313286.0,1,1,0,43.8637,6.4626
271,978354.0,6494712.0,1,1,1,45.4953,6.5652
395,978416.0,6709410.0,1,1,1,47.4264,6.6945
147,978431.0,6277247.0,1,1,1,43.5396,6.4447
426,978465.0,6786140.0,1,1,0,48.1162,6.7434
240,978480.0,6480068.0,1,1,1,45.3635,6.5583
302,978523.0,6562065.0,1,1,1,46.1011,6.6067
147,978550.0,6275451.0,1,1,1,43.5234,6.4452
426,978662.0,6782817.0,1,1,0,48.0863,6.7439
147,978704.0,6289709.0,1,1,0,43.6515,6.4548
271,978781.0,6483814.0,1,1,1,45.3971,6.5643
426,978794.0,6800999.0,1,1,1,48.2496,6.7573
116,978961.0,6234307.0,0,1,0,43.1535,6.4282
271,978979.0,6487837.0,1,1,0,45.4332,6.5692
395,979121.0,6714777.0,0,1,1,47.4744,6.7072
271,979140.0,6490213.0,1,1,1,45.4545,6.5726
395,979210.0,6742191.0,1,1,0,47.7208,6.7256
395,979214.0,6714772.0,0,1,0,47.4743,6.7084
457,979235.0,6869910.0,1,1,1,48.8686,6.808
364,979269.0,6668324.0,1,1,1,47.0566,6.6804
147,979308.0,6265070.0,1,1,1,43.4298,6.449
147,979386.0,6276866.0,1,1,1,43.5358,6.4563
457,979393.0,6844811.0,1,1,1,48.6431,6.7937
395,979470.0,6748536.0,1,1,0,47.7778,6.733
240,979479.0,6481039.0,1,1,1,45.3719,6.5716
116,979490.0,6234139.0,1,1,0,43.1518,6.4346
116,979521.0,6254492.0,1,1,1,43.3347,6.4459
302,979528.0,6541566.0,1,1,1,45.9163,6.6076
488,979577.0,6898770.0,1,0,0,49.1277,6.8317
457,979597.0,6849256.0,1,1,1,48.6829,6.7994
395,979626.0,6747063.0,1,1,0,47.7644,6.7342
302,979635.0,6559765.0,1,1,1,46.08,6.6197
209,979713.0,6372679.0,1,1,1,44.3971,6.513
364,979738.0,6670329.0,1,1,1,47.0744,6.6878
271,979754.0,6523008.0,1,1,0,45.7493,6.5996
302,979785.0,6578961.0,1,1,1,46.2526,6.6331
302,979897.0,6552641.0,1,1,1,46.0158,6.6189
333,980042.0,6595592.0,0,1,0,46.4021,6.6464
395,980079.0,6751759.0,1,1,0,47.8065,6.7432
147,980096.0,6276347.0,1,1,1,43.5309,6.4648
147,980128.0,6297914.0,1,1,0,43.7247,6.4769
426,980136.0,6809886.0,1,1,1,48.3289,6.7811
488,980198.0,6877096.0,1,1,0,48.9327,6.8259
364,980205.0,6701027.0,1,1,0,47.3503,6.713
116,980267.0,6233940.0,1,1,1,43.1497,6.444
209,980276.0,6415393.0,1,1,1,44.7811,6.5442
426,980280.0,6771532.0,1,1,0,47.9841,6.7584
147,980301.0,6263575.0,1,1,0,43.416,6.4604
147,980302.0,6275264.0,1,1,1,43.5211,6.4668
457,980308.0,6837897.0,1,1,0,48.5805,6.8016
302,980316.0,6589064.0,1,1,1,46.3432,6.646
488,980319.0,6907823.0,1,1,1,49.2086,6.8479
271,980375.0,6532357.0,1,1,1,45.8331,6.6131
240,980416.0,6472811.0,1,1,1,45.2975,6.5788
271,980426.0,6534026.0,1,1,0,45.8481,6.6147
240,980442.0,6481021.0,1,1,1,45.3713,6.5839
240,980519.0,6473022.0,1,1,1,45.2993,6.5803
271,980675.0,6534984.0,1,1,1,45.8566,6.6185
147,980678.0,6277378.0,1,1,1,43.5399,6.4726
488,980696.0,6897198.0,1,1,1,49.1131,6.846
395,980705.0,6710880.0,1,1,1,47.4387,6.7258
240,980780.0,6434500.0,1,1,0,44.9527,6.5614
240,980789.0,6472975.0,1,1,1,45.2988,6.5837
302,980802.0,6554193.0,1,1,1,46.0294,6.6315
395,980836.0,6720979.0,1,1,0,47.5294,6.7338
457,980962.0,6820998.0,1,1,0,48.4284,6.7995
426,980979.0,6788844.0,1,1,1,48.1394,6.7789
116,980981.0,6234902.0,1,1,1,43.1581,6.4533
364,980987.0,6703620.0,1,1,0,47.3733,6.725
271,981002.0,6530953.0,1,1,1,45.8202,6.6203
178,981015.0,6336104.0,1,1,0,44.0677,6.509
302,981034.0,6556757.0,1,1,1,46.0523,6.636
147,981050.0,6276535.0,1,1,1,43.5322,6.4767
178,981098.0,6325449.0,1,1,0,43.9719,6.5041
271,981115.0,6487700.0,1,1,1,45.4311,6.5964
271,981173.0,6535704.0,1,1,1,45.8629,6.6253
364,981173.0,6671462.0,1,1,0,47.084,6.7074
395,981195.0,6734606.0,1,1,1,47.6518,6.7472
240,981196.0,6472731.0,1,1,1,45.2964,6.5887
395,981203.0,6716132.0,1,1,1,47.4857,6.7357
426,981245.0,6802579.0,1,1,1,48.2628,6.7913
395,981257.0,6758501.0,1,1,1,47.8666,6.7632
333,981286.0,6594890.0,1,1,1,46.3952,6.6621
209,981332.0,6388979.0,1,1,1,44.5431,6.5425
488,981392.0,6908292.0,1,1,0,49.2124,6.863
302,981437.0,6545284.0,1,1,1,45.949,6.6344
364,981437.0,6668066.0,1,1,1,47.0533,6.7088
302,981467.0,6543727.0,1,1,1,45.9349,6.6338
302,981513.0,6592230.0,1,1,1,46.3712,6.6635
488,981576.0,6900562.0,1,1,1,49.1429,6.8603
457,981592.0,6838476.0,1,1,1,48.5852,6.8194
302,981637.0,6549710.0,1,1,1,45.9887,6.6396
302,981686.0,6577644.0,1,1,1,46.2399,6.6569
271,981743.0,6534681.0,1,1,1,45.8535,6.632
116,981780.0,6252420.0,1,1,1,43.3152,6.4726
488,981800.0,6902580.0,1,1,1,49.1609,6.8647
395,981960.0,6728097.0,1,1,0,47.5929,6.7533
209,982052.0,6418549.0,1,1,1,44.8087,6.5684
209,982084.0,6385930.0,1,1,0,44.5154,6.5503
147,982151.0,6268214.0,1,1,1,43.457,6.4857
302,982212.0,6569388.0,1,1,1,46.1655,6.6588
271,982347.0,6482257.0,1,1,1,45.3816,6.6089
147,982369.0,6280453.0,1,1,1,43.5669,6.4951
457,982392.0,6832957.0,1,1,0,48.5353,6.8266
116,982399.0,6253699.0,1,1,1,43.3264,6.4809
457,982426.0,6866149.0,1,1,1,48.8334,6.849
147,982472.0,6304164.0,1,1,0,43.78,6.5094
488,982508.0,6898493.0,1,1,1,49.1239,6.8717
488,982544.0,6895303.0,1,1,1,49.0952,6.87
116,982589.0,6235188.0,1,1,1,43.16,6.4732
147,982655.0,6271763.0,1,1,0,43.4887,6.4939
302,982655.0,6537654.0,1,1,1,45.8798,6.6455
209,982718.0,6383534.0,1,1,0,44.4935,6.5569
364,982816.0,6680774.0,1,1,1,47.167,6.7349
209,983020.0,6422452.0,1,1,0,44.8434,6.5829
240,983041.0,6433157.0,1,1,0,44.9397,6.5893
395,983081.0,6727451.0,1,1,1,47.5866,6.7677
395,983116.0,6716441.0,1,1,1,47.4876,6.7612
395,983163.0,6734101.0,1,1,0,47.6464,6.7731
271,983301.0,6487744.0,1,1,1,45.4306,6.6243
302,983309.0,6568892.0,1,1,1,46.1605,6.6727
364,983329.0,6701949.0,1,1,1,47.3572,6.7549
488,983423.0,6904453.0,1,1,1,49.177,6.8882
426,983516.0,6763229.0,1,1,1,47.9081,6.7964
302,983598.0,6539037.0,1,1,1,45.8919,6.6585
271,983611.0,6498907.0,1,1,1,45.5309,6.6349
364,983619.0,6691118.0,1,1,0,47.2597,6.7519
271,983674.0,6502729.0,1,1,1,45.5652,6.6379
457,983688.0,6817457.0,1,1,1,48.3954,6.8339
426,983753.0,6775397.0,1,1,0,48.0174,6.8074
271,983856.0,6484498.0,1,1,1,45.4012,6.6295
271,983967.0,6485342.0,1,1,1,45.4087,6.6314
240,983977.0,6461819.0,1,1,0,45.1971,6.6178
271,984002.0,6502238.0,1,1,1,45.5607,6.6418
271,984056.0,6486058.0,1,1,1,45.4151,6.633
302,984081.0,6552077.0,1,1,1,46.009,6.6726
116,984114.0,6238672.0,1,1,1,43.1907,6.4938
147,984114.0,6272241.0,1,1,0,43.4924,6.5122
395,984150.0,6718785.0,0,1,0,47.5083,6.7764
302,984177.0,6589644.0,1,1,0,46.3468,6.6965
302,984326.0,6572357.0,1,1,1,46.1913,6.688
364,984328.0,6699565.0,1,1,0,47.3354,6.7666
271,984329.0,6487231.0,1,1,1,45.4256,6.6372
302,984331.0,6542372.0,1,1,1,45.9216,6.67
457,984384.0,6819160.0,1,1,1,48.4104,6.8444
395,984412.0,6705519.0,1,1,1,47.3889,6.7715
395,984459.0,6720183.0,1,1,1,47.5207,6.7814
333,984514.0,6595464.0,1,1,1,46.399,6.7044
209,984519.0,6403977.0,1,1,0,44.6767,6.5912
178,984528.0,6361431.0,1,1,1,44.2941,6.5671
488,984544.0,6902137.0,1,1,1,49.1557,6.902
302,984546.0,6581087.0,1,1,1,46.2697,6.6961
178,984558.0,6321803.0,1,1,0,43.9377,6.5451
271,984614.0,6535044.0,1,1,1,45.8555,6.6692
488,984640.0,6905429.0,1,1,1,49.1852,6.9055
426,984652.0,6804020.0,0,1,0,48.2742,6.8381
178,984702.0,6319311.0,1,1,1,43.9153,6.5455
302,984735.0,6562239.0,1,1,1,46.1001,6.6871
302,984745.0,6569980.0,1,1,1,46.1697,6.6919
395,984752.0,6710585.0,1,1,1,47.4343,6.7792
426,984781.0,6767004.0,1,1,1,47.9415,6.8158
271,984823.0,6502378.0,1,1,1,45.5616,6.6524
364,984898.0,6686971.0,1,1,1,47.2219,6.7662
395,985001.0,6724642.0,1,1,0,47.5606,6.7915
302,985114.0,6571818.0,1,1,0,46.1861,6.6978
457,985143.0,6858539.0,1,1,1,48.7639,6.8808
395,985162.0,6745937.0,1,1,0,47.7519,6.8073
147,985200.0,6279554.0,1,1,1,43.5577,6.5296
457,985250.0,6848833.0,1,1,1,48.6766,6.8758
395,985277.0,6758148.0,1,1,1,47.8617,6.8167
426,985277.0,6771677.0,1,1,1,47.9833,6.8254
271,985356.0,6527242.0,1,1,1,45.785,6.6741
302,985371.0,6553394.0,1,1,1,46.0203,6.69
302,985426.0,6544109.0,1,1,1,45.9367,6.6851
271,985521.0,6486401.0,1,1,1,45.4176,6.6519
426,985597.0,6815383.0,1,1,1,48.3759,6.8583
240,985618.0,6428394.0,1,1,0,44.8958,6.6192
147,985631.0,6272198.0,1,1,1,43.4914,6.5309
395,985729.0,6706053.0,1,1,1,47.3931,6.7893
395,985756.0,6717781.0,1,1,1,47.4985,6.7971
395,985787.0,6719280.0,1,1,1,47.512,6.7985
271,985813.0,6490126.0,1,1,1,45.451,6.6578
147,985861.0,6278068.0,1,1,1,43.5441,6.537
302,985865.0,6557129.0,0,1,1,46.0537,6.6986
364,985870.0,6689636.0,1,1,1,47.2454,6.7807
489,985877.0,6908712.0,1,1,1,49.2142,6.9247
489,986077.0,6903843.0,1,1,1,49.1704,6.9241
271,986108.0,6484100.0,1,1,1,45.3967,6.658
489,986194.0,6889800.0,1,1,1,49.0442,6.9162
302,986198.0,6571582.0,1,1,1,46.1835,6.7117
302,986200.0,6551943.0,1,1,1,46.0069,6.6998
333,986228.0,6596324.0,1,1,1,46.4061,6.7272
395,986284.0,6721121.0,1,1,1,47.5283,6.8063
426,986302.0,6779999.0,1,1,1,48.0576,6.8446
271,986318.0,6496635.0,1,1,1,45.5093,6.6682
395,986362.0,6738441.0,1,1,1,47.684,6.8184
395,986380.0,6713554.0,1,1,1,47.4603,6.8027
489,986428.0,6905627.0,1,1,1,49.1862,6.9302
426,986433.0,6804074.0,1,1,0,48.2739,6.8621
240,986457.0,6462468.0,1,1,1,45.2019,6.6497
302,986509.0,6541774.0,1,1,1,45.9153,6.6977
147,986515.0,6265376.0,1,1,0,43.4297,6.538
116,986522.0,6238071.0,1,1,1,43.1843,6.5231
395,986523.0,6735953.0,1,1,1,47.6616,6.819
209,986620.0,6389608.0,1,1,0,44.5466,6.6094
116,986688.0,6236375.0,1,1,1,43.169,6.5242
178,986708.0,6335653.0,1,1,0,44.0614,6.5797
116,986713.0,6245880.0,1,1,1,43.2544,6.5297
395,986734.0,6745755.0,1,1,0,47.7496,6.8281
116,986788.0,6247440.0,1,1,0,43.2684,6.5315
116,986838.0,6236991.0,1,1,0,43.1745,6.5264
178,986907.0,6369661.0,1,1,1,44.3671,6.6016
457,986992.0,6863658.0,1,1,0,48.809,6.9094
147,987008.0,6282969.0,1,1,1,43.5876,6.5539
271,987028.0,6494371.0,1,1,1,45.4887,6.6759
489,987031.0,6900649.0,1,1,1,49.1412,6.935
302,987054.0,6538693.0,1,1,0,45.8873,6.7028
364,987088.0,6680156.0,1,1,0,47.1596,6.7908
395,987127.0,6715561.0,1,1,1,47.478,6.8139
489,987142.0,6907318.0,1,1,1,49.2011,6.9411
395,987184.0,6718406.0,1,1,0,47.5035,6.8165
116,987220.0,6245939.0,1,1,1,43.2548,6.536
271,987261.0,6496691.0,1,1,1,45.5094,6.6803
147,987292.0,6269449.0,1,1,1,43.466,6.5499
426,987311.0,6761825.0,1,1,1,47.8938,6.8462
271,987375.0,6490562.0,1,1,1,45.4543,6.6781
240,987428.0,6442405.0,1,1,0,45.0211,6.6503
116,987444.0,6236648.0,1,1,1,43.1712,6.5336
364,987452.0,6698034.0,1,1,1,47.3203,6.807
302,987534.0,6561523.0,1,1,1,46.0925,6.7229
395,987540.0,6734980.0,0,1,1,47.6524,6.8319
395,987589.0,6717376.0,1,1,1,47.4941,6.8212
395,987595.0,6718733.0,1,1,0,47.5063,6.8221
240,987650.0,6428874.0,1,1,0,44.8993,6.6452
457,987701.0,6829564.0,1,1,1,48.5024,6.8961
395,987717.0,6720225.0,1,1,1,47.5197,6.8247
302,987720.0,6544473.0,1,1,1,45.939,6.7149
178,987797.0,6368773.0,1,1,0,44.3587,6.6122
426,987815.0,6802728.0,1,1,1,48.2612,6.8798
116,987841.0,6254725.0,1,1,1,43.3335,6.5485
426,987855.0,6807929.0,1,1,1,48.308,6.8838
395,987869.0,6714836.0,1,1,1,47.4711,6.8233
302,987912.0,6538795.0,1,1,1,45.8879,6.7139
209,987914.0,6397964.0,1,1,0,44.6212,6.6305
147,988015.0,6285493.0,1,1,1,43.6099,6.5677
364,988083.0,6690425.0,1,1,1,47.2516,6.8105
178,988183.0,6320095.0,1,1,0,43.9209,6.5893
395,988237.0,6725465.0,0,1,0,47.5666,6.835
395,988252.0,6731560.0,1,1,1,47.6213,6.8391
489,988350.0,6906756.0,1,1,1,49.1955,6.9573
147,988368.0,6270259.0,1,1,1,43.4729,6.5636
240,988439.0,6461852.0,1,1,1,45.1956,6.6746
271,988538.0,6497116.0,0,1,0,45.5127,6.6968
333,988557.0,6595936.0,1,1,1,46.4016,6.7573
395,988597.0,6732972.0,1,1,1,47.6339,6.8446
116,988673.0,6252680.0,1,1,1,43.3147,6.5576
458,988689.0,6845631.0,1,1,0,48.6463,6.9203
489,988703.0,6898633.0,1,1,1,49.1224,6.9565
489,988728.0,6887489.0,1,1,1,49.0223,6.9492
395,988798.0,6734703.0,1,1,1,47.6494,6.8484
395,988803.0,6737541.0,1,1,1,47.6749,6.8503
395,988860.0,6717545.0,0,1,0,47.4951,6.8381
426,988881.0,6809332.0,0,1,0,48.3201,6.8986
395,988895.0,6712600.0,1,1,1,47.4506,6.8354
271,988957.0,6530722.0,1,1,1,45.8148,6.7225
178,988969.0,6354802.0,1,1,1,44.2326,6.6189
116,988997.0,6239409.0,0,1,0,43.1954,6.5542
458,989003.0,6869365.0,1,1,0,48.8594,6.9406
395,989074.0,6734765.0,1,1,0,47.6498,6.8521
147,989097.0,6308269.0,1,1,1,43.8142,6.594
395,989164.0,6725536.0,1,1,1,47.5668,6.8473
395,989174.0,6719763.0,1,1,1,47.5149,6.8437
271,989225.0,6537744.0,1,1,1,45.8779,6.7302
364,989265.0,6693958.0,1,1,1,47.2828,6.8283
426,989346.0,6782466.0,1,1,1,48.0785,6.887
395,989399.0,6733648.0,1,1,1,47.6396,6.8557
271,989471.0,6487548.0,1,1,1,45.4263,6.703
271,989489.0,6496608.0,1,1,1,45.5077,6.7087
395,989529.0,6706270.0,1,1,1,47.3934,6.8397
395,989547.0,6733346.0,0,1,0,47.6368,6.8575
364,989574.0,6686991.0,1,1,1,47.22,6.8279
116,989667.0,6241078.0,1,1,1,43.2101,6.5634
489,989701.0,6891978.0,1,1,1,49.0622,6.9656
364,989723.0,6681604.0,1,1,1,47.1715,6.8265
395,989755.0,6718266.0,1,1,1,47.5012,6.8505
395,989760.0,6714899.0,1,1,1,47.4709,6.8484
426,989845.0,6766445.0,1,1,1,47.9342,6.8831
426,989853.0,6780362.0,1,1,1,48.0593,6.8924
395,989893.0,6716048.0,1,1,1,47.4812,6.8509
178,989908.0,6371062.0,1,1,1,44.3784,6.64
395,989988.0,6730176.0,1,1,1,47.6081,6.8613
426,990070.0,6781819.0,1,1,1,48.0723,6.8963
116,990084.0,6247831.0,1,1,1,43.2706,6.5722
426,990086.0,6774804.0,1,1,1,48.0093,6.8919
240,990101.0,6462683.0,0,1,1,45.2023,6.6962
426,990128.0,6792473.0,1,1,1,48.1681,6.9041
240,990174.0,6462388.0,1,1,0,45.1997,6.697
458,990285.0,6838231.0,1,1,1,48.5791,6.9369
178,990478.0,6349787.0,1,1,0,44.1869,6.6348
395,990631.0,6720155.0,0,1,0,47.5178,6.8633
395,990658.0,6723606.0,1,1,0,47.5488,6.8659
458,990663.0,6859954.0,1,1,1,48.7741,6.9568
302,990690.0,6556126.0,1,1,1,46.0426,6.7604
395,990701.0,6720002.0,0,1,0,47.5164,6.8642
302,990727.0,6584681.0,1,1,1,46.2994,6.7785
395,990738.0,6713280.0,1,1,1,47.4559,6.8603
395,990770.0,6733583.0,1,1,1,47.6384,6.8739
302,990854.0,6572810.0,1,1,1,46.1926,6.7728
489,990879.0,6900131.0,1,1,1,49.1349,6.9873
209,990900.0,6372667.0,1,1,1,44.3925,6.6533
458,990938.0,6816158.0,1,1,1,48.3805,6.9309
240,990940.0,6431842.0,1,1,0,44.9246,6.6885
395,990946.0,6727639.0,1,1,1,47.5849,6.8724
116,990985.0,6247121.0,1,1,1,43.2638,6.5829
116,991018.0,6248110.0,1,1,0,43.2727,6.5839
458,991018.0,6849538.0,1,1,1,48.6804,6.9545
426,991027.0,6782182.0,1,1,1,48.0752,6.9094
489,991093.0,6904797.0,1,1,0,49.1767,6.9935
489,991139.0,6902724.0,1,1,1,49.158,6.9927
302,991186.0,6572676.0,1,1,1,46.1912,6.777
116,991277.0,6249138.0,1,1,0,43.2819,6.5876
116,991345.0,6239023.0,1,1,1,43.1909,6.5828
271,991368.0,6505114.0,1,1,1,45.5835,6.7379
116,991396.0,6247305.0,1,1,1,43.2653,6.5881
147,991404.0,6260272.0,1,1,1,43.3819,6.5954
